timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_mag_var_deg,gps_nav_mode,state_lat,state_lon,state_baro_alt_m,state_heading_deg,imu_ax_mps2,imu_ay_mps2,flow_distance_mm,flow_distance_m,flow_strength,flow_precision,flow_distance_status,flow_status,flow_quality,flow_ok,flow_raw_vx_cms_at_1m,flow_raw_vy_cms_at_1m,flow_vx_mps,flow_vy_mps,flow_vn_mps,flow_ve_mps,flow_speed_mps
2026-03-16T07:01:52.587930+00:00,1773644512.587856,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6893165972277,77.89102216741611,-0.0196133,0.3530394,161,0.161,255,0,1,1,72,True,0,0,-0.0,-0.0,-0.039958943515375996,0.07680052664323891,0.08657388786200987
2026-03-16T07:01:52.687994+00:00,1773644512.687923,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9859439724672,77.89085008980402,-0.02941995,0.3530394,180,0.18,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.0457738268437329,0.04956096212557464,0.06746504421352355
2026-03-16T07:01:52.788524+00:00,1773644512.788445,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0411028132057,77.89106874170204,0.0,0.3530394,177,0.177,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.049010404811138816,0.034718182138231815,0.060061401504919426
2026-03-16T07:01:52.888588+00:00,1773644512.888516,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0282323929749,77.89157598741508,0.0,0.3530394,178,0.178,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.05091176224817919,0.02567043950568552,0.05701735700319845
2026-03-16T07:01:52.988655+00:00,1773644512.988588,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9068834364786,77.89172829212839,-0.06864655,0.34323275,177,0.177,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.05237315338405704,0.015942058368871425,0.05474574340007147
2026-03-16T07:01:53.088728+00:00,1773644513.088656,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.1577021972071,77.89228886271098,-0.0196133,0.3530394,178,0.178,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.05322455822747484,0.013063165734746274,0.05480419598464436
2026-03-16T07:01:53.188806+00:00,1773644513.188732,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8292106468729,77.89368850738003,0.0,0.3530394,175,0.175,255,0,1,1,70,True,20,0,-0.035,-0.0,-0.05636139686311807,-0.0008856000881456959,0.05636835409942372
2026-03-16T07:01:53.288884+00:00,1773644513.288811,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8990755883017,77.89526954887884,-0.02941995,0.34323275,179,0.179,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05519918990589947,0.002095930738144074,0.05523896715115744
2026-03-16T07:01:53.388970+00:00,1773644513.388890,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9390675396027,77.89683715173959,-0.0392266,0.3530394,177,0.177,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.055201187852606345,0.0034531207993099794,0.055309087712539264
2026-03-16T07:01:53.489041+00:00,1773644513.488970,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.4993320757881,77.89866235811712,-0.0196133,0.3530394,175,0.175,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.054951831825093014,0.005449443848617226,0.05522137502084259
2026-03-16T07:01:53.589118+00:00,1773644513.589046,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6323209057358,77.90065974437465,0.0,0.3530394,178,0.178,255,0,1,1,70,True,40,0,-0.07119999999999999,-0.0,-0.06037662509784352,-0.019351048757855704,0.06340189229222151
2026-03-16T07:01:53.689198+00:00,1773644513.689126,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.047844467745,77.90282522909666,-0.0196133,0.3530394,178,0.178,255,0,1,1,70,True,-20,0,0.03559999999999999,-0.0,-0.05519300673788371,0.00514209628268528,0.05543202275714357
2026-03-16T07:01:53.789277+00:00,1773644513.789204,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.1924845693615,77.90394669825258,-0.0588399,0.36284605000000003,178,0.178,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.056033244265377334,0.00426261660108538,0.05619514537031905
2026-03-16T07:01:53.889352+00:00,1773644513.889279,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.4613355544204,77.90410103159445,0.0,0.3530394,179,0.179,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.05520797434038254,0.0071104495999030825,0.055663982289098746
2026-03-16T07:01:53.989443+00:00,1773644513.989357,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6415137397784,77.9041065981416,0.00980665,0.34323275,162,0.162,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.05399525742734847,0.009305874156853654,0.0547913051356584
2026-03-16T07:01:54.089508+00:00,1773644514.089433,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9166893644111,77.90391402505861,-0.04903325,0.3530394,166,0.166,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.054592710543791494,0.0072599793147270575,0.05507332697566462
2026-03-16T07:01:54.189588+00:00,1773644514.189510,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8462094464247,77.90404603954022,-0.04903325,0.36284605000000003,163,0.163,255,0,1,1,63,True,-20,0,0.032600000000000004,-0.0,-0.05287432270206282,0.01858604345236257,0.056045829572011735
2026-03-16T07:01:54.289659+00:00,1773644514.289586,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9168483176935,77.90465424196401,0.0,0.34323275,162,0.162,255,0,1,1,71,True,-20,0,0.032400000000000005,-0.0,-0.05004677276557489,0.028086396450003416,0.057389242282816846
2026-03-16T07:01:54.389734+00:00,1773644514.389664,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9376853463349,77.90522324499847,0.0,0.34323275,160,0.16,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.05097490553967001,0.02150535436636577,0.05532559318435951
2026-03-16T07:01:54.489814+00:00,1773644514.489742,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8145022931401,77.90648237993963,-0.0196133,0.3530394,164,0.164,255,0,1,1,68,True,20,0,-0.0328,-0.0,-0.05505967293790757,0.003925037951516424,0.05519939770459634
2026-03-16T07:01:54.589917+00:00,1773644514.589819,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.921751144507,77.90736504469169,-0.02941995,0.34323275,162,0.162,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.05440628516257376,0.005023574035633031,0.05463771738719307
2026-03-16T07:01:54.689960+00:00,1773644514.689888,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8071481234447,77.90740355735187,0.0,0.34323275,161,0.161,255,0,1,1,70,True,-40,0,0.0644,-0.0,-0.048362705434089735,0.032037375690552546,0.0580115912386666
2026-03-16T07:01:54.790027+00:00,1773644514.789954,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7683756125089,77.90749077743504,-0.00980665,0.3530394,163,0.163,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.05065737222346755,0.02345310324577214,0.0558230903161388
2026-03-16T07:01:54.890158+00:00,1773644514.890037,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6612914123851,77.90750059109848,-0.04903325,0.3530394,162,0.162,255,0,1,1,62,True,0,0,-0.0,-0.0,-0.052559871672880086,0.01588141295756269,0.05490682460130309
2026-03-16T07:01:54.990222+00:00,1773644514.990116,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9029102219415,77.90781907263568,-0.04903325,0.3530394,163,0.163,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.053718265122169345,0.011266278295015666,0.054886984198044775
2026-03-16T07:01:55.090372+00:00,1773644515.090241,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9770634894977,77.90814568824828,0.00980665,0.3530394,160,0.16,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05367846684660146,0.011964235479354744,0.05499564286020432
2026-03-16T07:01:55.190437+00:00,1773644515.190320,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8551091997344,77.9082914401884,0.0,0.34323275,176,0.176,255,0,1,1,71,True,20,0,-0.035199999999999995,-0.0,-0.05606684143841623,-0.0017638219135609305,0.05609457885235672
2026-03-16T07:01:55.290509+00:00,1773644515.290400,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7771186468218,77.90859207911319,-0.0392266,0.3530394,180,0.18,255,0,1,1,66,True,80,0,-0.144,-0.0,-0.06750934904989744,-0.05388986163647448,0.08638072352289747
2026-03-16T07:01:55.390600+00:00,1773644515.390489,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7109315104743,77.90862911573322,-0.0392266,0.36284605000000003,179,0.179,255,0,1,1,64,True,20,0,-0.0358,-0.0,-0.066219149377759,-0.04421857424222871,0.07962573737385074
2026-03-16T07:01:55.490687+00:00,1773644515.490578,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.074965553417,77.90840523088201,0.0,0.34323275,177,0.177,255,0,1,1,62,True,80,0,-0.1416,-0.0,-0.07241616012404817,-0.0766349930430642,0.10543729134334912
2026-03-16T07:01:55.590842+00:00,1773644515.590728,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8077609707394,77.90774568042241,-0.00980665,0.3530394,178,0.178,255,0,1,1,61,True,0,0,-0.0,-0.0,-0.06532677699634329,-0.042774613617642974,0.07808492404343245
2026-03-16T07:01:55.691707+00:00,1773644515.691512,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9242025587123,77.90690049341174,-0.02941995,0.3530394,181,0.181,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.06133151316788776,-0.02326867493616025,0.06559714735220948
2026-03-16T07:01:55.791676+00:00,1773644515.791596,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7372837498395,77.90689854075549,-0.0392266,0.34323275,179,0.179,255,0,1,1,60,True,0,0,-0.0,-0.0,-0.058330693464784956,-0.012130361238107158,0.05957864939598479
2026-03-16T07:01:55.891741+00:00,1773644515.891669,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9450396009053,77.90767482023773,-0.00980665,0.34323275,178,0.178,255,0,1,1,61,True,20,0,-0.03559999999999999,-0.0,-0.0590529017667651,-0.01718872668177044,0.061503638364049776
2026-03-16T07:01:55.991819+00:00,1773644515.991741,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8034710403905,77.90830446439577,-0.00980665,0.3530394,180,0.18,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.0571704666270692,-0.00655037190288574,0.05754450127008616
2026-03-16T07:01:56.091880+00:00,1773644516.091809,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9530067154172,77.90858369827953,-0.02941995,0.3530394,180,0.18,255,0,1,1,65,True,20,0,-0.036,-0.0,-0.05922036124561824,-0.014982847133366086,0.06108630692948575
2026-03-16T07:01:56.191947+00:00,1773644516.191877,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.868433016998,77.90861679233944,-0.0196133,0.36284605000000003,179,0.179,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05798537454250313,-0.005666105132228298,0.05826155171469289
2026-03-16T07:01:56.292025+00:00,1773644516.291953,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.2471810265018,77.90830935975032,0.0,0.34323275,179,0.179,255,0,1,1,66,True,-120,-20,0.2148,0.0358,-0.05191265411606622,0.08587859721646286,0.1003496742258877
2026-03-16T07:01:56.392110+00:00,1773644516.392030,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.806986030104,77.90775586790909,-0.0392266,0.34323275,171,0.171,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.052613542659316385,0.054389178012657954,0.075672766277283
2026-03-16T07:01:56.492175+00:00,1773644516.492104,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6024589856412,77.90687904190594,-0.04903325,0.3530394,165,0.165,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.053750556015341774,0.034737163235886395,0.06399838108604788
2026-03-16T07:01:56.592253+00:00,1773644516.592180,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.1074472747456,77.9067193480115,-0.00980665,0.36284605000000003,166,0.166,255,0,1,1,62,True,-20,0,0.0332,-0.0,-0.05181115219012756,0.03790106561918575,0.06419412953174444
2026-03-16T07:01:56.692326+00:00,1773644516.692254,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7526048474579,77.90634269919116,0.0,0.3530394,164,0.164,255,0,1,1,68,True,-60,0,0.0984,-0.0,-0.044584431672024735,0.0651845948119832,0.07897343191428285
2026-03-16T07:01:56.792423+00:00,1773644516.792330,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7287039442368,77.90568756312189,-0.00980665,0.3530394,169,0.169,255,0,1,1,72,True,-20,0,0.033800000000000004,-0.0,-0.04559019617405423,0.0565629174911164,0.07264867254324466
2026-03-16T07:01:56.892477+00:00,1773644516.892406,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9554581363984,77.9051330810924,-0.0392266,0.36284605000000003,166,0.166,255,0,1,1,67,True,160,0,-0.2656,-0.0,-0.07166150920241574,-0.06464174898194328,0.09650869190188249
2026-03-16T07:01:56.996549+00:00,1773644516.996444,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8132765978582,77.90485314341265,-0.02941995,0.3530394,166,0.166,255,0,1,1,67,True,-20,0,0.0332,-0.0,-0.06282040505196419,-0.023517673877718824,0.06707819523147285
2026-03-16T07:01:57.096633+00:00,1773644517.096532,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8747198510749,77.90417872132713,-0.0196133,0.34323275,165,0.165,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.05888093345215197,-0.011091414849354555,0.059916473590801655
2026-03-16T07:01:57.196816+00:00,1773644517.196645,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.871042851358,77.90326533322718,-0.0196133,0.3530394,164,0.164,255,0,1,1,74,True,0,0,-0.0,-0.0,-0.05715153782756989,-0.003412981936322697,0.057253355550166814
2026-03-16T07:01:57.296804+00:00,1773644517.296731,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0222595625795,77.90233646054048,-0.02941995,0.36284605000000003,165,0.165,255,0,1,1,71,True,180,20,-0.29700000000000004,-0.033,-0.0685459055559043,-0.11536270488352185,0.13419051697687698
2026-03-16T07:01:57.396871+00:00,1773644517.396801,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7201241451374,77.90189450667987,-0.00980665,0.3530394,166,0.166,255,0,1,1,74,True,20,0,-0.0332,-0.0,-0.06566887601952046,-0.07905644936377522,0.10277316509514682
2026-03-16T07:01:57.496951+00:00,1773644517.496878,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9721607791133,77.90206961170014,0.0,0.3530394,165,0.165,255,0,1,1,68,True,-80,0,0.132,-0.0,-0.050274330666241214,0.006735088105999459,0.050723463364937306
2026-03-16T07:01:57.597027+00:00,1773644517.596954,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9231337921501,77.9023150905137,-0.0196133,0.3530394,164,0.164,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.05194788501711545,0.007448231540256084,0.05247912833526023
2026-03-16T07:01:57.697100+00:00,1773644517.697029,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9102642432886,77.90191237323461,-0.04903325,0.3530394,182,0.182,255,0,1,1,67,True,-20,0,0.036399999999999995,-0.0,-0.050365311157435325,0.02002710631306847,0.05420101064795956
2026-03-16T07:01:57.797176+00:00,1773644517.797105,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6913205814898,77.90118217122017,-0.0196133,0.3530394,184,0.184,255,0,1,1,67,True,20,0,-0.0368,-0.0,-0.05501606505298744,0.00149896909784078,0.055036481739577314
2026-03-16T07:01:57.897250+00:00,1773644517.897178,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.879917178493,77.90017216550683,-0.00980665,0.3530394,183,0.183,255,0,1,1,71,True,20,0,-0.0366,-0.0,-0.05770879663754384,-0.009132191847861008,0.058426895667145706
2026-03-16T07:01:57.997333+00:00,1773644517.997260,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9713923857116,77.89901823023484,-0.00980665,0.34323275,184,0.184,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.05577038426167363,-0.0017617974774044593,0.055798205088032383
2026-03-16T07:01:58.097399+00:00,1773644518.097327,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.557552799703,77.89770206165883,-0.00980665,0.34323275,183,0.183,255,0,1,1,67,True,-60,0,0.10980000000000001,-0.0,-0.045597462887821835,0.044653694035212646,0.06382069423624813
2026-03-16T07:01:58.197473+00:00,1773644518.197400,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9799723754066,77.89661827042227,-0.0196133,0.3530394,183,0.183,255,0,1,1,67,True,-20,0,0.0366,-0.0,-0.04610094745688637,0.04453643497398368,0.06409985488762415
2026-03-16T07:01:58.297540+00:00,1773644518.297467,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0584182972852,77.89548961888681,0.0,0.34323275,182,0.182,255,0,1,1,68,True,60,0,-0.1092,-0.0,-0.0575096471434617,-0.010158230381650389,0.05839990718359197
2026-03-16T07:01:58.397605+00:00,1773644518.397533,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6298694845899,77.89407394992458,-0.00980665,0.3334261,182,0.182,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.055062250555795875,-0.0025114811020828477,0.05511949721827443
2026-03-16T07:01:58.497676+00:00,1773644518.497603,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9932984690216,77.89203125104729,-0.0392266,0.34323275,183,0.183,255,0,1,1,72,True,0,0,-0.0,-0.0,-0.05453209919877335,0.0005210896458254491,0.05453458881704201
2026-03-16T07:01:58.597740+00:00,1773644518.597670,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.876400077554,77.8900978560556,0.0,0.34323275,182,0.182,255,0,1,1,65,True,20,0,-0.036399999999999995,-0.0,-0.05668841468832929,-0.00918807591752922,0.05742819080331774
2026-03-16T07:01:58.697822+00:00,1773644518.697744,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8623045127009,77.88806487727089,0.0,0.3530394,183,0.183,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.0556064600098697,-0.0010818965118338795,0.0556169838708605
2026-03-16T07:01:58.797894+00:00,1773644518.797821,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7844727969909,77.88641082948516,-0.0196133,0.3530394,183,0.183,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.05519802820360856,0.002689846059448309,0.05526352856441484
2026-03-16T07:01:58.897964+00:00,1773644518.897892,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6845793325059,77.88529896740698,-0.02941995,0.36284605000000003,175,0.175,255,0,1,1,74,True,60,0,-0.105,-0.0,-0.06426369753388658,-0.035559206215626346,0.07344576207932149
2026-03-16T07:01:58.998043+00:00,1773644518.997967,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9713923857116,77.88399881909453,-0.0196133,0.34323275,173,0.173,255,0,1,1,65,True,40,0,-0.0692,-0.0,-0.06556110475502647,-0.044869361160977936,0.07944506295355193
2026-03-16T07:01:59.098110+00:00,1773644519.098039,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7009609136132,77.88242283841322,-0.0196133,0.3530394,175,0.175,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.06126459547588637,-0.023997416114236107,0.06579685888386919
2026-03-16T07:01:59.198187+00:00,1773644519.198115,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6439651634482,77.88115606313158,0.0,0.34323275,177,0.177,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.05781023184909766,-0.010231152729155217,0.05870859726320946
2026-03-16T07:01:59.298260+00:00,1773644519.298191,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.96281240252,77.87997118057052,-0.0196133,0.34323275,175,0.175,255,0,1,1,68,True,20,0,-0.035,-0.0,-0.05882545681822586,-0.016372690581105437,0.06106143927830046
2026-03-16T07:01:59.398340+00:00,1773644519.398268,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9272668272171,77.87921685642254,-0.02941995,0.3530394,174,0.174,255,0,1,1,67,True,-120,0,0.20879999999999999,-0.0,-0.04016450817789222,0.07250688226699535,0.08288809138381639
2026-03-16T07:01:59.498415+00:00,1773644519.498344,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7230238617487,77.8783186642487,-0.00980665,0.3530394,174,0.174,255,0,1,1,70,True,80,20,-0.1392,-0.0348,-0.04378788936254624,-0.007869416770679802,0.04448940295325671
2026-03-16T07:01:59.598487+00:00,1773644519.598418,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5693658800749,77.87805662544048,-0.04903325,0.3530394,172,0.172,255,0,1,1,72,True,20,0,-0.03439999999999999,-0.0,-0.051191235027222115,-0.016332233070626177,0.05373345680938039
2026-03-16T07:01:59.698755+00:00,1773644519.698616,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7977930615817,77.87748472490227,-0.00980665,0.3530394,173,0.173,255,0,1,1,70,True,-20,0,0.0346,-0.0,-0.04955842118220983,0.0072026294249335765,0.05007908725911668
2026-03-16T07:01:59.798761+00:00,1773644519.798688,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8379499077072,77.8772396213904,0.00980665,0.3530394,174,0.174,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.051130139223191345,0.009496362598961519,0.05200453864417879
2026-03-16T07:01:59.898830+00:00,1773644519.898757,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.039573233193,77.87700372791227,0.0,0.34323275,175,0.175,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.05163072755632264,0.010184363237627963,0.052625595317783935
