timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T11:57:47.134477+00:00,1773662267.134277,True,True,GBGSV,"$GBGSV,1,1,02,23,15,253,,42,56,039,,0*7B",GB,115747.00,160326,A,A,2,12,0.6,1.16,1.0,12.887825999999999,77.64302833333333,948.7,-86.6,0.065,0.12,,,,3,12.887817833333335,77.6430275,1004.418108482515,15.940306775424062,0.0,-0.0784532,164,0.164,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0032221792751401103,-0.01205806898213548,0.012481164483295629
2026-03-16T11:57:47.235031+00:00,1773662267.234860,True,True,GBGSV,"$GBGSV,1,1,02,23,15,253,,42,56,039,,0*7B",GB,115747.00,160326,A,A,2,12,0.6,1.16,1.0,12.887825999999999,77.64302833333333,948.7,-86.6,0.065,0.12,,,,3,12.887817833333335,77.6430275,1004.7119333234867,15.937764547392703,-0.00980665,-0.0784532,167,0.167,255,0,1,1,136,True,0,0,-0.0,-0.0,0.002694796696465219,-0.012086657437815387,0.012383425101900438
2026-03-16T11:57:47.335144+00:00,1773662267.335004,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,25,40,221,,0*6E",GP,115747.20,160326,A,A,2,12,0.6,1.16,1.0,12.887826166666665,77.64302833333333,948.7,-86.6,0.027,0.049,,,,3,12.887817833333335,77.6430275,1004.8266436373076,15.935292191081317,0.0,-0.0784532,165,0.165,255,0,1,1,135,True,0,0,-0.0,-0.0,0.002952148118281912,-0.011950963364882002,0.012310186995372051
2026-03-16T11:57:47.435433+00:00,1773662267.435166,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,25,40,221,,0*6E",GP,115747.20,160326,A,A,2,12,0.6,1.16,1.0,12.887826166666665,77.64302833333333,948.7,-86.6,0.027,0.049,,,,3,12.887817833333335,77.6430275,1004.845659898312,15.933511230519173,0.0,-0.08825985,166,0.166,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003275982972087331,-0.012455692736613875,0.012879299126207985
2026-03-16T11:57:47.558498+00:00,1773662267.558179,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115747.40,160326,A,A,2,12,0.6,1.16,1.0,12.887826333333331,77.6430285,948.7,-86.6,0.025,0.046,,,,3,12.887817833333335,77.6430275,1004.8747564132449,15.9321067875062,0.0,-0.08825985,158,0.158,255,0,1,1,132,True,0,0,-0.0,-0.0,0.0036833907312124343,-0.013479986223227079,0.01397416887894137
2026-03-16T11:57:47.659104+00:00,1773662267.658942,True,True,GNGSA,"$GNGSA,A,3,23,42,,,,,,,,,,,1.16,0.60,1.00,4*02",GN,115747.60,160326,A,A,2,12,0.6,1.16,1.0,12.887826500000001,77.6430285,948.7,-86.6,0.056,0.104,,,,3,12.887817833333335,77.6430275,1004.8180556589715,15.93076474793071,0.0,-0.0784532,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0035193253513194577,-0.012675673619597098,0.013155164485440294
2026-03-16T11:57:47.764913+00:00,1773662267.764714,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,38,27,32,296,37,34,28,034,39,7*42",GA,115747.60,160326,A,A,2,12,0.6,1.16,1.0,12.887826500000001,77.6430285,948.7,-86.6,0.056,0.104,,,,3,12.887817833333335,77.6430275,1004.6843294114175,15.929460310996944,0.0,-0.0784532,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0034853949720792463,-0.012419207356547243,0.01289901893464431
2026-03-16T11:57:47.865191+00:00,1773662267.864957,True,True,GNGGA,"$GNGGA,115747.80,1253.26960,N,07738.58171,E,2,12,0.60,948.7,M,-86.6,M,,*65",GN,115747.80,160326,A,D,2,12,0.6,1.16,1.0,12.887826666666667,77.6430285,948.7,-86.6,0.032,0.06,,,,3,12.887817833333335,77.6430275,1004.6843294114175,15.927940195152644,0.0,-0.06864655,158,0.158,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003258167936356299,-0.01154179796049706,0.011992862813458443
2026-03-16T11:57:47.965205+00:00,1773662267.965065,True,True,GPGSV,"$GPGSV,4,4,16,40,59,240,44,41,74,157,35,42,32,101,32,49,08,266,40,1*6B",GP,115747.80,160326,A,A,2,12,0.6,1.16,1.0,12.887826666666667,77.6430285,948.7,-86.6,0.032,0.06,,,,3,12.887817833333335,77.6430275,1004.8769447845699,15.92602053322463,0.0,-0.08825985,158,0.158,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0034566309279712914,-0.012188894995616971,0.012669548476026448
2026-03-16T11:57:48.065327+00:00,1773662268.065182,True,True,GPGSV,"$GPGSV,4,4,16,40,59,240,44,41,74,157,35,42,32,101,32,49,08,266,40,1*6B",GP,115747.80,160326,A,A,2,12,0.6,1.16,1.0,12.887826666666667,77.6430285,948.7,-86.6,0.032,0.06,,,,3,12.887817833333335,77.6430275,1004.994110521758,15.924026270380466,0.0,-0.0784532,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003417527187279383,-0.012023068533037345,0.012499346743966522
2026-03-16T11:57:48.165536+00:00,1773662268.165324,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,21,03,22,070,36,1*62",GQ,115748.00,160326,A,A,2,12,0.6,1.16,1.0,12.887826666666667,77.64302866666667,948.7,-86.6,0.092,0.17,,,,3,12.887817833333335,77.6430275,1004.6683805152319,15.921815681721228,0.0,-0.0784532,158,0.158,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0033952392945452233,-0.011928113591477628,0.012401916937248745
2026-03-16T11:57:48.265616+00:00,1773662268.265445,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,21,03,22,070,36,1*62",GQ,115748.00,160326,A,A,2,12,0.6,1.16,1.0,12.887826666666667,77.64302866666667,948.7,-86.6,0.092,0.17,,,,3,12.887817833333335,77.6430275,1004.5917034445739,15.919605864469872,0.0,-0.0784532,159,0.159,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003381824076627755,-0.011871511813273727,0.012343805200097611
2026-03-16T11:57:48.369708+00:00,1773662268.369485,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,25,05,22,060,39,08,27,181,21,13,07,287,38,7*71",GA,115748.20,160326,A,A,2,12,0.6,1.16,1.0,12.887826833333333,77.64302866666667,948.7,-86.6,0.131,0.242,,,,3,12.887817833333335,77.6430275,1004.8143750988316,15.918592221263225,0.0,-0.06864655,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0032353277953310793,-0.01135229477204187,0.011804318808578962
2026-03-16T11:57:48.470020+00:00,1773662268.469687,True,True,GNVTG,"$GNVTG,,T,,M,0.064,N,0.118,K,D*32",GN,115748.20,160326,A,D,2,12,0.6,1.16,1.0,12.887826833333333,77.64302866666667,948.7,-86.6,0.064,0.118,,,,3,12.887817833333335,77.6430275,1004.9014820109784,15.91870676759055,0.0,-0.06864655,156,0.156,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0031141754442523682,-0.010924123269546985,0.011359337916702818
2026-03-16T11:57:48.570147+00:00,1773662268.569863,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,35,24,13,157,30,29,62,355,38,36,27,261,33,1*61",GP,115748.40,160326,A,A,2,12,0.6,1.16,1.0,12.887826833333333,77.64302883333333,948.7,-86.6,0.064,0.118,,,,3,12.887817833333335,77.6430275,1004.9112969164852,15.918897627986894,0.0,-0.0784532,160,0.16,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0032085031635596148,-0.011252739036234114,0.01170122337057793
2026-03-16T11:57:48.672579+00:00,1773662268.670062,True,True,GNGSA,"$GNGSA,A,3,02,03,,,,,,,,,,,1.16,0.60,1.00,5*05",GN,115748.60,160326,A,A,2,12,0.6,1.16,1.0,12.887827,77.64302883333333,948.7,-86.6,0.052,0.097,,,,3,12.887817833333335,77.6430275,1004.9131372122167,15.917829950631472,0.0,-0.06864655,159,0.159,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0031035592854091877,-0.010883792144910795,0.011317641613501971
2026-03-16T11:57:48.771496+00:00,1773662268.771256,True,True,GBGSV,"$GBGSV,1,1,02,23,15,253,,42,56,039,,0*7B",GB,115748.60,160326,A,A,2,12,0.6,1.16,1.0,12.887827,77.64302883333333,948.7,-86.6,0.052,0.097,,,,3,12.887817833333335,77.6430275,1004.7554862999114,15.915406468960839,0.0,-0.08825985,159,0.159,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0033778831471067646,-0.011845921263107564,0.012318114511858208
2026-03-16T11:57:48.874209+00:00,1773662268.873942,True,True,GNGGA,"$GNGGA,115748.80,1253.26964,N,07738.58174,E,2,12,0.60,948.7,M,-86.6,M,,*6B",GN,115748.80,160326,A,D,2,12,0.6,1.16,1.0,12.887827333333332,77.643029,948.7,-86.6,0.05,0.092,,,,3,12.887817833333335,77.6430275,1004.924445763595,15.911695641717131,0.0,-0.0784532,159,0.159,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0033890699529294365,-0.011886361842338334,0.012360072531860236
2026-03-16T11:57:48.974418+00:00,1773662268.974124,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,25,40,221,,0*6E",GP,115748.80,160326,A,A,2,12,0.6,1.16,1.0,12.887827333333332,77.643029,948.7,-86.6,0.05,0.092,,,,3,12.887817833333335,77.6430275,1004.9211118305327,15.908227329102829,0.0,-0.0784532,160,0.16,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003372294073160478,-0.011829295475971995,0.012300593431770875
2026-03-16T11:57:49.075030+00:00,1773662269.074890,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,25,40,221,,0*6E",GP,115748.80,160326,A,A,2,12,0.6,1.16,1.0,12.887827333333332,77.643029,948.7,-86.6,0.05,0.092,,,,3,12.887817833333335,77.6430275,1004.7487386446641,15.904767900001104,0.0,-0.0784532,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0033699128901470933,-0.011823091322762434,0.012293974187119472
2026-03-16T11:57:49.178209+00:00,1773662269.177881,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115749.00,160326,A,A,2,12,0.6,1.16,1.0,12.887827333333332,77.643029,948.7,-86.6,0.132,0.244,,,,3,12.887817833333335,77.6430275,1004.6655727831857,15.90137724981173,0.0,-0.06864655,160,0.16,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003218201791904325,-0.011292915724462584,0.011742519675658649
2026-03-16T11:57:49.278652+00:00,1773662269.278507,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115749.00,160326,A,A,2,12,0.6,1.16,1.0,12.887827333333332,77.643029,948.7,-86.6,0.132,0.244,,,,3,12.887817833333335,77.6430275,1004.8354958467809,15.898132399985286,0.0,-0.06864655,160,0.16,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003106335762630934,-0.010902537693887607,0.011336430215761927
2026-03-16T11:57:49.381014+00:00,1773662269.380483,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,37,27,32,296,37,34,28,034,38,7*4C",GA,115749.20,160326,A,A,2,12,0.6,1.16,1.0,12.887827499999998,77.643029,948.8,-86.6,0.101,0.187,,,,3,12.887817833333335,77.6430275,1005.0851708403737,15.894904308437674,0.0,-0.0784532,161,0.161,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003216220223285405,-0.011290785734709749,0.011739928237932087
2026-03-16T11:57:49.480967+00:00,1773662269.480732,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,34,24,13,157,30,29,62,355,38,36,27,261,33,1*60",GP,115749.40,160326,A,A,2,12,0.6,1.16,1.0,12.887827666666665,77.64302916666666,948.7,-86.6,0.083,0.154,,,,3,12.887817833333335,77.6430275,1004.8992943366793,15.891961107999123,0.0,-0.0784532,161,0.161,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003267315531864573,-0.011472546586095395,0.011928733208303913
2026-03-16T11:57:49.586981+00:00,1773662269.586053,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,34,24,13,157,30,29,62,355,38,36,27,261,33,1*60",GP,115749.40,160326,A,A,2,12,0.6,1.16,1.0,12.887827666666665,77.64302916666666,948.7,-86.6,0.083,0.154,,,,3,12.887817833333335,77.6430275,1004.6854607985152,15.889805049226595,0.0,-0.06864655,159,0.159,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0031705582758550527,-0.011134707598804194,0.011577311997672899
2026-03-16T11:57:49.697701+00:00,1773662269.697484,True,True,GPGSV,"$GPGSV,4,1,16,05,26,026,38,10,10,234,33,11,06,077,22,12,25,178,31,1*63",GP,115749.60,160326,A,A,2,12,0.6,1.16,1.0,12.887827666666665,77.64302933333333,948.7,-86.6,0.024,0.045,,,,3,12.887817833333335,77.6430275,1004.9373282234949,15.886217166757035,0.0,-0.0784532,160,0.16,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0033229183214035984,-0.011672393994490325,0.012136167753180306
2026-03-16T11:57:49.798680+00:00,1773662269.798487,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,22,03,22,070,36,1*61",GQ,115749.60,160326,A,A,2,12,0.6,1.16,1.0,12.887827666666665,77.64302933333333,948.7,-86.6,0.024,0.045,,,,3,12.887817833333335,77.6430275,1004.7830005125256,15.883144754179682,0.0,-0.0784532,161,0.161,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0033176647000234343,-0.011656241951954744,0.012119194507238975
2026-03-16T11:57:49.902894+00:00,1773662269.902698,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,25,05,22,060,39,08,27,181,21,13,07,287,39,7*70",GA,115749.80,160326,A,A,2,12,0.6,1.16,1.0,12.887827833333331,77.64302933333333,948.7,-86.6,0.067,0.124,,,,3,12.887817833333335,77.6430275,1004.8848353277405,15.880352717182234,0.0,-0.08825985,160,0.16,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0035223698955607805,-0.01237805501515853,0.012869473013276189
2026-03-16T11:57:50.003302+00:00,1773662270.002894,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,25,05,22,060,39,08,27,181,21,13,07,287,39,7*70",GA,115749.80,160326,A,A,2,12,0.6,1.16,1.0,12.887827833333331,77.64302933333333,948.7,-86.6,0.067,0.124,,,,3,12.887817833333335,77.6430275,1004.8136735528913,15.877390904612128,0.0,-0.06864655,156,0.156,255,0,1,1,135,True,20,0,-0.031200000000000002,-0.0,-0.008504644302281768,-0.014886367198589885,0.017144471501903655
2026-03-16T11:57:50.117456+00:00,1773662270.117310,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,34,24,13,157,30,29,62,355,38,36,27,261,33,1*60",GP,115750.00,160326,A,A,2,12,0.6,1.16,1.0,12.887827833333331,77.6430295,948.7,-86.6,0.047,0.087,,,,3,12.887817833333335,77.6430275,1004.6596957318608,15.874587850864657,0.0,-0.0784532,154,0.154,255,0,1,1,134,True,0,0,-0.0,-0.0,-0.0036033886508086985,-0.014010302566194916,0.014466270693067539
2026-03-16T11:57:50.217937+00:00,1773662270.217677,True,True,GNGLL,"$GNGLL,1253.26967,N,07738.58177,E,115750.00,A,D*7B",GN,115750.00,160326,A,D,2,12,0.6,1.16,1.0,12.887827833333331,77.6430295,948.7,-86.6,0.047,0.087,,,,3,12.887817833333335,77.6430275,1004.7821262333863,15.872091194345046,0.0,-0.0784532,155,0.155,255,0,1,1,134,True,0,0,-0.0,-0.0,-0.0008759274786153624,-0.013039862966486744,0.013069249218396056
2026-03-16T11:57:50.317881+00:00,1773662270.317775,True,True,GNGSA,"$GNGSA,A,3,02,05,13,15,27,34,,,,,,,1.16,0.60,1.00,3*01",GN,115750.20,160326,A,A,2,12,0.6,1.16,1.0,12.887827833333331,77.6430295,948.7,-86.6,0.076,0.141,,,,3,12.887817833333335,77.6430275,1005.2501924814198,15.870283173658038,0.0,-0.0784532,153,0.153,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0007724602536655452,-0.012510439901578598,0.012534265091121337
2026-03-16T11:57:50.419015+00:00,1773662270.418894,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,25,05,22,060,39,08,27,181,21,13,07,287,39,7*70",GA,115750.20,160326,A,A,2,12,0.6,1.16,1.0,12.887827833333331,77.6430295,948.7,-86.6,0.076,0.141,,,,3,12.887817833333335,77.6430275,1004.8606471314437,15.867801327891073,0.0,-0.0784532,155,0.155,255,0,1,1,133,True,0,0,-0.0,-0.0,0.001787831675666465,-0.012241676639816524,0.01237153947794477
2026-03-16T11:57:50.519332+00:00,1773662270.519060,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,34,24,13,157,30,29,62,355,38,36,27,261,33,1*60",GP,115750.40,160326,A,A,2,12,0.6,1.16,1.0,12.887827833333331,77.64302966666668,948.7,-86.6,0.041,0.075,,,,3,12.887817833333335,77.6430275,1004.6956311893027,15.864849448244797,0.0,-0.0784532,155,0.155,255,0,1,1,135,True,0,0,-0.0,-0.0,0.002396195987499207,-0.012054282296453254,0.012290137383003236
2026-03-16T11:57:50.619979+00:00,1773662270.619280,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,34,24,13,157,30,29,62,355,38,36,27,261,33,1*60",GP,115750.40,160326,A,A,2,12,0.6,1.16,1.0,12.887827833333331,77.64302966666668,948.7,-86.6,0.041,0.075,,,,3,12.887817833333335,77.6430275,1005.1296807731771,15.862287876857522,0.0,-0.0784532,154,0.154,255,0,1,1,133,True,0,0,-0.0,-0.0,0.002768506380138921,-0.011948990026120905,0.012265520381182643
2026-03-16T11:57:50.719601+00:00,1773662270.719398,True,True,GBGSV,"$GBGSV,1,1,02,23,15,253,,42,56,039,,0*7B",GB,115750.60,160326,A,A,2,12,0.6,1.16,1.0,12.887828000000003,77.64302966666668,948.7,-86.6,0.04,0.074,,,,3,12.887817833333335,77.6430275,1004.8158656147918,15.860775107056668,0.0,-0.0784532,154,0.154,255,0,1,1,134,True,0,0,-0.0,-0.0,0.002994878360440201,-0.0118843701462879,0.012255918985037886
2026-03-16T11:57:50.823570+00:00,1773662270.823332,True,True,GBGSV,"$GBGSV,1,1,02,23,15,253,,42,56,039,,0*7B",GB,115750.60,160326,A,A,2,12,0.6,1.16,1.0,12.887828000000003,77.64302966666668,948.7,-86.6,0.04,0.074,,,,3,12.887817833333335,77.6430275,1004.9391685761107,15.859692883581317,0.0,-0.0784532,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003164571041000419,-0.011952504659261804,0.012364338943235648
2026-03-16T11:57:50.924374+00:00,1773662270.924108,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,25,40,221,,0*6E",GP,115750.80,160326,A,A,2,12,0.6,1.16,1.0,12.887828166666669,77.64302966666668,948.7,-86.6,0.093,0.173,,,,3,12.887817833333335,77.6430275,1004.9336475191665,15.857793951579481,0.0,-0.06864655,153,0.153,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003070888925993539,-0.011303984657568945,0.011713685497500086
2026-03-16T11:57:51.028470+00:00,1773662271.027850,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,25,40,221,,0*6E",GP,115750.80,160326,A,A,2,12,0.6,1.16,1.0,12.887828166666669,77.64302966666668,948.7,-86.6,0.093,0.173,,,,3,12.887817833333335,77.6430275,1005.2005016960657,15.855746063989443,0.0,-0.0784532,156,0.156,255,0,1,1,136,True,20,0,-0.031200000000000002,-0.0,-0.008638394077626885,-0.014946792214810635,0.017263500506939578
2026-03-16T11:57:51.129214+00:00,1773662271.128955,True,True,GPGSV,"$GPGSV,4,2,16,13,35,075,37,15,66,107,38,18,22,317,35,20,44,072,41,1*66",GP,115751.00,160326,A,A,2,12,0.6,1.16,1.0,12.887828333333335,77.64302983333333,948.7,-86.6,0.032,0.059,,,,3,12.887817833333335,77.6430275,1004.8778236507583,15.853898676758945,0.0,-0.06864655,155,0.155,255,0,1,1,134,True,0,0,-0.0,-0.0,-0.004092774449450234,-0.013125860430714282,0.01374914596404677
2026-03-16T11:57:51.229206+00:00,1773662271.229047,True,True,GNGLL,"$GNGLL,1253.26970,N,07738.58179,E,115751.00,A,D*72",GN,115751.00,160326,A,D,2,12,0.6,1.16,1.0,12.887828333333335,77.64302983333333,948.7,-86.6,0.032,0.059,,,,3,12.887817833333335,77.6430275,1004.9821102223619,15.851402618385634,0.0,-0.0784532,167,0.167,255,0,1,1,135,True,0,0,-0.0,-0.0,-0.0011854384769817185,-0.012585017037640955,0.012640724592380845
2026-03-16T11:57:51.329288+00:00,1773662271.329155,True,True,GNGSA,"$GNGSA,A,3,23,42,,,,,,,,,,,1.16,0.60,1.00,4*02",GN,115751.20,160326,A,A,2,12,0.6,1.16,1.0,12.887828500000001,77.64302983333333,948.7,-86.6,0.064,0.119,,,,3,12.887817833333335,77.6430275,1004.9757074458204,15.849109434913885,0.0,-0.0784532,169,0.169,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0005844467762533903,-0.01226792089630189,0.012281834600424871
2026-03-16T11:57:51.430785+00:00,1773662271.430636,True,True,GAGSV,"$GAGSV,1,1,01,03,47,117,,0*42",GA,115751.20,160326,A,A,2,12,0.6,1.16,1.0,12.887828500000001,77.64302983333333,948.7,-86.6,0.064,0.119,,,,3,12.887817833333335,77.6430275,1004.6710937089148,15.847156928846289,0.0,-0.08825985,167,0.167,255,0,1,1,135,True,0,0,-0.0,-0.0,0.001842580427883455,-0.0126988098307539,0.012831791525382224
2026-03-16T11:57:51.542122+00:00,1773662271.541788,True,True,GPGSV,"$GPGSV,4,4,16,40,59,240,44,41,74,157,36,42,32,101,32,49,08,266,40,1*68",GP,115751.40,160326,A,A,2,12,0.6,1.16,1.0,12.887828500000001,77.64303,948.7,-86.6,0.008,0.015,,,,3,12.887817833333335,77.6430275,1005.0051523817384,15.844911925310782,0.0,-0.06864655,167,0.167,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0023510813795331997,-0.012000737428532327,0.012228870858822757
2026-03-16T11:57:51.642928+00:00,1773662271.642785,True,True,GNGLL,"$GNGLL,1253.26971,N,07738.58180,E,115751.40,A,D*71",GN,115751.40,160326,A,D,2,12,0.6,1.16,1.0,12.887828500000001,77.64303,948.7,-86.6,0.008,0.015,,,,3,12.887817833333335,77.6430275,1005.0112867530594,15.84285426020358,0.0,-0.0784532,167,0.167,255,0,1,1,135,True,0,0,-0.0,-0.0,0.002729878626007952,-0.011866811016530476,0.012176758230940785
2026-03-16T11:57:51.743501+00:00,1773662271.743278,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,22,03,22,070,36,1*61",GQ,115751.60,160326,A,A,2,12,0.6,1.16,1.0,12.887828666666667,77.64303016666666,948.7,-86.6,0.096,0.179,,,,3,12.887817833333335,77.6430275,1004.8493404686625,15.841338313021254,0.0,-0.0784532,167,0.167,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0029650832386326096,-0.011813779622967643,0.01218019324937275
2026-03-16T11:57:51.843663+00:00,1773662271.843477,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,22,03,22,070,36,1*61",GQ,115751.60,160326,A,A,2,12,0.6,1.16,1.0,12.887828666666667,77.64303016666666,948.7,-86.6,0.096,0.179,,,,3,12.887817833333335,77.6430275,1004.8358450499188,15.8402222767063,0.0,-0.0784532,166,0.166,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0031103465195793933,-0.01179210401163338,0.01219540784447325
2026-03-16T11:57:51.952110+00:00,1773662271.951968,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,25,05,22,060,39,08,27,181,21,13,07,287,39,7*70",GA,115751.80,160326,A,A,2,12,0.6,1.16,1.0,12.887828833333334,77.64303016666666,948.7,-86.6,0.038,0.07,,,,3,12.887817833333335,77.6430275,1004.9861358518334,15.838614797325477,0.0,-0.06864655,167,0.167,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0030932721787853027,-0.011401691044980365,0.011813843212825902
2026-03-16T11:57:52.054201+00:00,1773662272.054039,True,True,GAGSV,"$GAGSV,2,1,07,02,23,169,25,05,22,060,39,08,27,181,21,13,07,287,39,7*70",GA,115751.80,160326,A,A,2,12,0.6,1.16,1.0,12.887828833333334,77.64303016666666,948.7,-86.6,0.038,0.07,,,,3,12.887817833333335,77.6430275,1004.9070028942723,15.837052167954369,0.0,-0.0784532,165,0.165,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0031919545040819835,-0.011553015279889424,0.011985855647949701
2026-03-16T11:57:52.154329+00:00,1773662272.154167,True,True,GPGSV,"$GPGSV,5,3,17,21,02,039,14,23,41,256,35,24,13,157,30,29,62,355,38,1*6A",GP,115752.00,160326,A,A,2,12,0.6,1.16,1.0,12.887828833333334,77.64303033333334,948.7,-86.6,0.029,0.053,,,,3,12.887817833333335,77.6430275,1004.8450464700371,15.834801227120465,0.0,-0.08825985,167,0.167,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003405000321674657,-0.012186862050764287,0.012653601615151444
2026-03-16T11:57:52.254915+00:00,1773662272.254674,True,True,GPGSV,"$GPGSV,5,3,17,21,02,039,14,23,41,256,35,24,13,157,30,29,62,355,38,1*6A",GP,115752.00,160326,A,A,2,12,0.6,1.16,1.0,12.887828833333334,77.64303033333334,948.7,-86.6,0.029,0.053,,,,3,12.887817833333335,77.6430275,1004.8729970141425,15.832807053408828,0.0,-0.08825985,166,0.166,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0035441832182743914,-0.012607131448564757,0.013095838959230078
2026-03-16T11:57:52.356605+00:00,1773662272.356400,True,True,GAGSV,"$GAGSV,1,1,01,03,47,117,,0*42",GA,115752.20,160326,A,A,2,12,0.6,1.16,1.0,12.887829,77.64303033333334,948.7,-86.6,0.013,0.025,,,,3,12.887817833333335,77.6430275,1004.9548506627186,15.83105340081704,-0.00980665,-0.0784532,167,0.167,255,0,1,1,137,True,0,0,-0.0,-0.0,0.002893010886222646,-0.01249004931817453,0.01282071932296448
2026-03-16T11:57:52.456657+00:00,1773662272.456517,True,True,GNGGA,"$GNGGA,115752.40,1253.26974,N,07738.58183,E,2,12,0.60,948.7,M,-86.6,M,,*65",GN,115752.40,160326,A,D,2,12,0.6,1.16,1.0,12.887829,77.6430305,948.7,-86.6,0.071,0.132,,,,3,12.887817833333335,77.6430275,1004.8290973466044,15.829283102186878,0.0,-0.0784532,157,0.157,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0030653492389049,-0.012203380935648534,0.012582482752501787
2026-03-16T11:57:52.557238+00:00,1773662272.557132,True,True,GPGSV,"$GPGSV,5,4,17,36,27,261,33,40,59,240,44,41,74,157,35,42,32,101,32,1*6D",GP,115752.40,160326,A,A,2,12,0.6,1.16,1.0,12.887829,77.6430305,948.7,-86.6,0.071,0.132,,,,3,12.887817833333335,77.6430275,1004.824189928544,15.827186519107784,0.0,-0.08825985,153,0.153,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003340244402676571,-0.012629105372342317,0.013063366150243885
